right_knee_y,direction,cumulative_distance,straight_distance,acceleration,right_ankle_y,dx,left_hip_x,recovery_time,right_hip_x,left_ankle_y,movement_range_y,right_knee_x,left_hip_y,stance_width,frame,source_video,rolling_speed_mean,left_foot_y,centroid_y_smooth,trajectory_angle,right_foot_y,left_shoulder_y,left_shoulder_x,dy,centroid_x_smooth,speed_smoothed,right_foot_x,centroid_x,right_ankle_x,right_shoulder_x,right_shoulder_y,recovery_distance,path_efficiency,footwork_label,hip_center_x,left_ankle_x,centroid_y,direction_change,right_hip_y,rolling_speed_std,movement_range_x,distance,hip_center_y,path_length,left_knee_y,left_foot_x,left_knee_x,direction_code,speed
0.573753297328949,LEFT,,,,0.6946612596511841,-0.1080230772495269,0.4896453022956848,,0.5179318189620972,0.6143671274185181,,0.5019728541374207,0.4535478055477142,0.0361409783363342,frame_4_trim_3.jpg,open_video_trim_3,,0.6291720271110535,,,0.724402129650116,0.296895295381546,0.4771305620670318,0.0923232436180114,,0.0993510166469827,0.4838760793209076,,0.4720605015754699,0.5405959486961365,0.300792783498764,0.1305992435698713,,Recovery_Ready,0.503788560628891,0.5082014799118042,,,0.4571568667888641,,,,0.4553523361682891,,0.5422179102897644,0.5055149793624878,0.4902009069919586,,0.1421005507751745
0.8438596129417419,,21.992201126584792,0.2944771986217369,-0.0389160579621629,0.9475378394126892,0.0589795596897602,0.2213375866413116,0.0,0.2472767084836959,0.9538003206253052,0.5135402977466583,0.3038275837898254,0.7947449684143066,0.1422112442571503,frame_95 single_2.jpg,single_2_bb,0.403736350422665,0.9911274313926696,0.7104973435401917,-0.3872272595004224,0.9789191484451294,0.6415520310401917,0.2393684238195419,-0.0240528881549835,0.276236243546009,,0.2987926304340362,0.2425012364983558,0.2737222909927368,0.2620222270488739,0.6320450305938721,,0.0089028477666892,Backhand_Front,0.2343071475625037,0.1316490024328231,0.7148531079292297,1.0,0.7910704016685486,0.1780984152176304,0.770142437890172,0.0636956033788371,0.7929076850414276,33.07674199749306,0.8908963203430176,0.1185028254985809,0.1825353503227234,0.0,0.3184780168941858
0.6940495371818542,,14.094779814857066,0.2944771986217369,0.0847858210945737,0.7589598894119263,-0.014132484793663,0.5026775598526001,8.0,0.5030344724655151,0.7760220766067505,0.5135402977466583,0.4979981184005737,0.6384824514389038,0.0533539604257136,frame_82 single_1.jpg,single_1_bb,0.1314825915512639,0.7899411916732788,0.5988298907876015,1.9289030204301068,0.7726543545722961,0.5510101318359375,0.4884980022907257,0.0377628728747367,0.4587072730064392,,0.5129255652427673,0.4944313541054725,0.5263760685920715,0.4835153818130493,0.5609635710716248,,0.0089028477666892,Recovery_Ready,0.5028560161590576,0.4758238494396209,0.5984576642513275,1.0,0.643374502658844,0.0539343740106954,0.770142437890172,0.0403207352883928,0.6409284770488739,33.07674199749306,0.6941202878952026,0.4558856785297394,0.4717468917369842,2.0,0.2016036764419642
0.7513798475265503,,21.58846477616213,0.2944771986217369,0.0865420452981237,0.8568141460418701,-0.0713504403829574,0.4440842568874359,0.0,0.4110700786113739,0.7489457130432129,0.5135402977466583,0.4249102771282196,0.6011998653411865,0.1190501099059946,frame_90 single_2.jpg,single_2_bb,0.4583908636175197,0.810575008392334,0.6138419017195702,-2.0864770491723124,0.9102803468704224,0.4301822185516357,0.4082245230674743,-0.1258738860487938,0.4139170177280903,,0.4427071809768677,0.4046260565519333,0.4383381903171539,0.355125367641449,0.473903089761734,,0.0089028477666892,Backhand_Mid,0.4275771677494049,0.4887101054191589,0.5330801978707314,1.0,0.6270356178283691,0.208285840683344,0.770142437890172,0.1446897388616991,0.6141177415847778,33.07674199749306,0.6833648085594177,0.4993553757667541,0.4846490025520324,3.0,0.7234486943084957
0.7319819927215576,,10.281825031568818,0.2944771986217369,0.0054861615159897,0.8531045913696289,0.0123847723007202,0.5956830978393555,4.0,0.6099925637245178,0.9249283075332642,0.5135402977466583,0.6132226586341858,0.6235937476158142,0.0799632803552306,frame_87 doubles.jpg,doubles_bb,0.1950327969764351,0.9467273950576782,0.5370846182107926,-0.7548832088926046,0.866321861743927,0.4712444543838501,0.5548932552337646,-0.0116510912775993,0.5787090837955475,,0.6056824922561646,0.583458200097084,0.6287001371383667,0.5732638835906982,0.4548155665397644,,0.0089028477666892,Forehand_Mid,0.6028378307819366,0.5935507416725159,0.540594294667244,0.0,0.6127234101295471,0.1619011345551991,0.770142437890172,0.0170038381814118,0.6181585788726807,33.07674199749306,0.7575396299362183,0.5647380352020264,0.5795804858207703,0.0,0.085019190907059
0.7857472896575928,,14.822343008488556,0.2944771986217369,0.0201274147515141,0.922528862953186,-0.0406672284007072,0.3206944167613983,3.0,0.2741606533527374,0.8471111059188843,0.5135402977466583,0.2446193993091583,0.6846576929092407,0.2516645341323619,frame_95 single_1.jpg,single_1_bb,0.2494806784602134,0.9182941317558287,0.6739395529031753,-2.7445859730438658,0.9621562957763672,0.692263662815094,0.3031095564365387,-0.0170505195856094,0.3097452849149703,,0.2106083929538726,0.2829218208789825,0.2264324575662613,0.2337226569652557,0.6926929950714111,,0.0089028477666892,Backhand_Front,0.2974275350570678,0.4665307700634002,0.6913177371025085,1.0,0.6956565976142883,0.0765258592937675,0.770142437890172,0.0440969804400997,0.6901571452617645,33.07674199749306,0.8028828501701355,0.4833559393882751,0.383924663066864,1.0,0.2204849022004988
641.8199396133423,LEFT,,,,702.7061653137207,-39.92489755153656,589.2559385299683,,618.1904113292694,694.5954465866089,,605.0870752334595,579.2825222015381,12.823559045791626,frame_294_trim_1.jpg,open_video_mp_1,,725.396990776062,,,730.2695798873901,482.2682166099548,575.7262217998505,6.19131326675415,,41.45984333395429,591.034916639328,,605.5806577205658,631.0388314723969,485.01696825027466,417.63070490647686,,Forehand_Front,603.7231749296188,618.4042167663574,,,580.0289678573608,,,,579.6557450294495,,646.4699745178223,610.8295786380768,586.2069940567017,,40.402101485786304
0.6313032507896423,FORWARD,,,,0.7326409816741943,-0.00091715157032,0.2667202949523926,,0.2435336112976074,0.7019065618515015,,0.2399401813745498,0.5362297296524048,0.0088526159524918,frame_318_trim_3.jpg,open_video_trim_3,,0.749342143535614,,,0.7782047390937805,0.3978751897811889,0.2719113528728485,-0.0102649331092834,,0.0165886927364412,0.2340573370456695,,0.2308949381113052,0.2419613301753997,0.3847824931144714,0.1606987152612875,,Backhand_Mid,0.255126953125,0.2220423221588134,,,0.5294774174690247,,,,0.5328535735607147,,0.6303591132164001,0.2274029552936554,0.2549101114273071,,0.0103058245056377
0.416981965303421,,5.79291603182506,0.2944771986217369,0.0603077860463974,0.4793802797794342,-0.0001381114125251,0.3506130576133728,12.0,0.3703073561191559,0.4903849363327026,0.5135402977466583,0.3669247329235077,0.3596681952476501,0.015169055795919,frame_124 multishuttlecock.jpg,multishuttlecock_bb,0.1148875138060705,0.535496175289154,0.3005635321140289,-1.5780771452084204,0.5152865052223206,0.2530664801597595,0.3388910293579101,-0.0189688801765442,0.3541429296135902,,0.3621332049369812,0.3572914898395538,0.3645116984844208,0.3693545162677765,0.2378693222999572,,0.0089028477666892,Backhand_Backcourt,0.3604602068662643,0.3540714979171753,0.3015142455697059,1.0,0.3554529845714569,0.0654176848598884,0.770142437890172,0.018969382960823,0.3575605899095535,33.07674199749306,0.4308496117591858,0.345520406961441,0.3376746475696563,3.0,0.0948469148041151
0.5472218990325928,RIGHT,,,,0.6322818398475647,0.0104535073041915,0.4639042615890503,,0.4860404431819916,0.6557070016860962,,0.5075563192367554,0.5068125128746033,0.04477459192276,frame_102_trim_2.jpg,open_video_trim_2,,0.6692286729812622,,,0.6392757892608643,0.4512266218662262,0.4601443111896515,0.0358713269233704,,0.0429287029372412,0.5165234208106995,,0.509236216545105,0.5011804699897766,0.4493082165718078,0.0402203990631793,,Recovery_Ready,0.4749723523855209,0.4644616246223449,,,0.5013303160667419,,,,0.5040714144706726,,0.5539523363113403,0.4589605033397674,0.4677116572856903,,0.0373634568823885
0.6488713026046753,STILL,,,,0.7541488409042358,-0.0037269294261931,0.4527211487293243,,0.4803561866283417,0.7269498705863953,,0.4957859814167022,0.5547382831573486,0.0705724954605102,frame_118_trim_3.jpg,open_video_trim_3,,0.7811128497123718,,,0.7752004265785217,0.4150360524654388,0.4317927360534668,0.0015572905540466,,0.005376587730395,0.5181378722190857,,0.4984829127788543,0.485561728477478,0.4073717892169952,0.0518035687005703,,Recovery_Ready,0.466538667678833,0.4279104173183441,,,0.5524961948394775,,,,0.5536172389984131,,0.6402249932289124,0.4299305379390716,0.4516777098178863,,0.004039202497715
0.5526788234710693,,29.885904683635957,0.2944771986217369,-0.0588713835017345,0.5666637420654297,-0.0169107168912887,0.4732924699783325,1.0,0.4608566462993622,0.6705424189567566,0.5135402977466583,0.4399463534355163,0.5724788904190063,0.1240615796375973,frame_75 singles_5.jpg,singles___5_bb,0.1573248043361338,0.6828886270523071,0.583945968747139,-1.9340530029549008,0.5554508566856384,0.5448479056358337,0.4868063330650329,-0.0444871932268142,0.463111500442028,,0.408884197473526,0.4722315743565559,0.4178361296653747,0.4679708480834961,0.5140806436538696,,0.0089028477666892,Recovery_Ready,0.4670745581388473,0.4856630861759186,0.5463238805532455,1.0,0.5538880825042725,0.1039507731061731,0.770142437890172,0.0475928850457421,0.5631834864616394,33.07674199749306,0.6091674566268921,0.4863587617874145,0.4869497418403625,3.0,0.2379644252287108
0.6469742059707642,RIGHT,,,,0.7260153293609619,0.0117266625165939,0.5117139220237732,,0.4977838695049286,0.7793716788291931,,0.4712184369564056,0.5849390625953674,0.0429941415786743,frame_322_full_court.jpg,Badminton full court,,0.8105574250221252,,,0.7588343024253845,0.4384353756904602,0.4852112829685211,0.0135649442672729,,0.0165112602450753,0.4935238659381866,,0.5118509531021118,0.4711810648441314,0.4380050003528595,0.0547286709506463,,Recovery_Ready,0.5047488957643509,0.5548450946807861,,,0.5854975581169128,,,,0.5852183103561401,,0.6854757070541382,0.5325996279716492,0.5125201344490051,,0.0179310436604318
0.6962795257568359,,30.27927470108827,0.2944771986217369,0.1391901587235761,0.7688611745834351,0.0527983084321022,0.4035669863224029,0.0,0.4324738681316376,0.7958273887634277,0.5135402977466583,0.4545314013957977,0.6458015441894531,0.1230807853786173,frame_82 singles_5.jpg,singles___5_bb,0.2596462732872699,0.8202539682388306,0.5849988296627998,-0.3525668348631526,0.7816226482391357,0.5307071805000305,0.3881536722183227,-0.0194266140460968,0.4024962931871414,,0.4640989303588867,0.4138805419206619,0.4659469425678253,0.4313276410102844,0.5259220600128174,,0.0089028477666892,Backhand_Mid,0.4180204272270202,0.3458565473556518,0.5861719101667404,1.0,0.6422568559646606,0.0865177847253825,0.770142437890172,0.0562588189227911,0.6440292000770569,33.07674199749306,0.7171233892440796,0.3288491368293762,0.3685075938701629,0.0,0.2812940946139556
641.3506507873535,RIGHT,,,,715.9034776687622,24.42766845226288,892.0348346233368,,924.6791470050812,711.8786716461182,,929.3657457828522,575.9468841552734,62.677799463272095,frame_196_trim_1.jpg,open_video_mp_1,,723.7403964996338,,,726.5538740158081,492.086329460144,876.2794601917267,-1.2369775772094729,,18.372198958441103,946.2011170387268,,929.9705111980438,931.4706349372864,489.19312477111816,113.80075429510424,,Forehand_Front,908.356990814209,867.2927117347717,,,574.025616645813,,,,574.9862504005432,,642.6391363143921,839.8821473121643,879.1469955444336,,24.45896767118756
0.7066701650619507,,8.14647636849639,0.2944771986217369,0.0570170488545347,0.7959935665130615,0.0110727846622467,0.5205821990966797,10.0,0.5511841177940369,0.849103569984436,0.5135402977466583,0.5774259567260742,0.6329775452613831,0.1394833627796371,frame_28 doubles.jpg,doubles_bb,0.0815582805332927,0.8630744814872742,0.5847323775291443,0.3683371162419334,0.8242250680923462,0.4996771812438965,0.4930016696453094,0.0042735561728477,0.517194326221943,,0.6148195266723633,0.5270713642239571,0.6053609251976013,0.5435174703598022,0.5051565170288086,,0.0089028477666892,Forehand_Mid,0.5358831584453583,0.4763844311237335,0.5654706060886383,0.0,0.6240711808204651,0.077328694508374,0.770142437890172,0.0118688602038683,0.6285243630409241,33.07674199749306,0.727838397026062,0.4608540534973144,0.4826592803001404,0.0,0.0593443010193419
669.5288562774658,LEFT,,,,743.2575035095215,-3.469917178153992,984.8078894615172,,945.2364552021028,754.3570470809937,,945.9536337852478,580.6081438064575,31.16689682006836,frame_35_trim_1.jpg,open_video_mp_1,,779.8757219314575,,,778.3300113677979,477.6685881614685,989.3327116966248,-0.4787039756774902,,4.896424461564646,933.1241285800934,,932.9933643341064,920.965770483017,484.799554347992,56.54547237142463,,Forehand_Front,965.02217233181,964.1602611541748,,,586.0545587539673,,,,583.3313512802124,,675.2571487426758,964.814236164093,974.0339612960817,,3.502782139896456
0.71230548620224,LEFT,,,,0.8612671494483948,-0.1768600046634674,0.3631914556026459,,0.340158075094223,0.8388946652412415,,0.3518759906291961,0.5593932867050171,0.0123011767864226,frame_10_trim_2.jpg,open_video_trim_2,,0.8659843802452087,,,0.8950116634368896,0.3651067614555359,0.404999166727066,0.0303820669651031,,0.1381210187199125,0.383282870054245,,0.347848504781723,0.3607019186019897,0.3818080425262451,0.1755283616938709,,Backhand_Mid,0.3516747653484344,0.3601496815681457,,,0.5674614310264587,,,,0.5634273588657379,,0.695934534072876,0.3936275839805603,0.366683691740036,,0.1794506373425119
613.4143543243408,LEFT,,,,656.784782409668,-150.45141577720642,863.9487659931183,,896.2575304508209,654.9709367752075,,899.3488669395447,586.6452217102051,73.64590048789978,frame_26_trim_1.jpg,open_video_mp_1,,669.0221691131592,,,669.8015546798706,541.5110921859741,854.8668277263641,9.499964714050291,,130.1423337129438,903.2264804840088,,889.7579169273376,898.5505950450897,543.1137132644653,141.13863469811494,,Forehand_Front,880.1031482219696,816.1120164394379,,,590.7362747192383,,,,588.6907482147217,,609.3043661117554,802.506844997406,834.5096385478973,,150.75104589665054
0.7754523754119873,LEFT,,,,0.9256693720817566,-0.0092982798814774,0.3256549537181854,,0.3499939143657684,0.8856759071350098,,0.4057551622390747,0.6660150289535522,0.1688607931137085,frame_166_trim_3.jpg,open_video_trim_3,,0.9077894687652588,,,0.943559229373932,0.4663487374782562,0.3381060361862182,0.002291589975357,,0.0129390789603936,0.4512431025505066,,0.4134823083877563,0.3622635900974273,0.4770959913730621,0.1407231889741343,,Backhand_Front,0.3378244340419769,0.2446215152740478,,,0.6714772582054138,,,,0.668746143579483,,0.774113655090332,0.2547642588615417,0.2953902781009674,,0.0095765021468929
0.5338696241378784,STILL,,,,0.5670041441917419,-0.002821296453476,0.4115470647811889,,0.4271388947963714,0.6081860661506653,,0.43632373213768,0.5121796131134033,0.0433747172355651,frame_215_full_court.jpg,Badminton full court,,0.6155616044998169,,,0.5877460837364197,0.4374430775642395,0.3870653808116913,-0.0024445950984954,,0.0052107208277771,0.4544068574905395,,0.4483914077281952,0.4105396866798401,0.4244369864463806,0.0895391297165867,,Backhand_Backcourt,0.4193429797887801,0.40501669049263,,,0.5071489214897156,,,,0.5096642673015594,,0.5527677536010742,0.3919209241867065,0.3941910564899444,,0.0037330629346401
0.7196668386459351,,32.63353111671686,0.2944771986217369,0.036827363278106,0.7956708669662476,0.0190331079065799,0.2905819714069366,2.0,0.3218457400798797,0.7833009362220764,0.5135402977466583,0.3315155804157257,0.6523541212081909,0.0606451534418962,frame_154 singles_5.jpg,singles___5_bb,0.2867098872300276,0.8280481100082397,0.6043073475360871,-0.97107552807496,0.8254902362823486,0.5483018755912781,0.2769003510475158,-0.0278372913599014,0.3014090493321418,,0.3271061480045318,0.3036040738224983,0.3279322981834411,0.325088232755661,0.5415328741073608,,0.0089028477666892,Backhand_Mid,0.3062138557434081,0.2685621082782745,0.5976888090372086,0.0,0.6485663652420044,0.145770486676624,0.770142437890172,0.0337220104210819,0.6504602432250977,33.07674199749306,0.7289854288101196,0.2648630142211914,0.2874127030372619,3.0,0.1686100521054097
0.665645182132721,,12.858684856467285,0.2944771986217369,0.1986713584148975,0.7392443418502808,-0.0094837844371795,0.2389033138751983,0.0,0.2292820662260055,0.748225748538971,0.5135402977466583,0.2094677537679672,0.6077026724815369,0.0923717874179484,frame_37 single_1.jpg,single_1_bb,0.2043487324966865,0.7740552425384521,0.5292868584394455,1.7008014629821415,0.7414523363113403,0.4858534038066864,0.229368582367897,0.072537861764431,0.2690085545182228,,0.1701492220163345,0.2309522144496441,0.1941896080970764,0.2262548953294754,0.4632291793823242,,0.0089028477666892,Backhand_Backcourt,0.2340926900506019,0.2861237227916717,0.5393728539347649,1.0,0.600706160068512,0.0988028220019085,0.770142437890172,0.0731552018424294,0.6042044162750244,33.07674199749306,0.6786623597145081,0.2672827541828155,0.2547192871570587,2.0,0.3657760092121471
0.6274860501289368,LEFT,,,,0.7140767574310303,-0.0167562961578369,0.4262213110923767,,0.4388156831264496,0.698907196521759,,0.4679120481014251,0.5594907402992249,0.1371035277843475,frame_329_full_court.jpg,Badminton full court,,0.6977359056472778,,,0.7326709032058716,0.4315125942230224,0.3876342177391052,0.0027476549148559,,0.016757328069996,0.5211523771286011,,0.513774037361145,0.4166869521141052,0.4217234551906585,0.0791558226340579,,Backhand_Mid,0.4325184971094131,0.3766705095767975,,,0.5582542419433594,,,,0.5588724911212921,,0.6288536190986633,0.3553075194358825,0.3926651179790497,,0.0169800785763868
638.6527252197266,RIGHT,,,,712.3255109786987,3.3515834808351883,1132.5675916671753,,1127.2811484336853,708.9013862609863,,1110.4544401168823,579.1889476776123,38.13641071319603,frame_60_trim_1.jpg,open_video_mp_1,,725.1353073120117,,,721.3825702667236,480.4863667488098,1128.0934143066406,-19.97894763946533,,44.14197455988483,1044.1057586669922,,1083.0062508583069,1127.60183095932,480.2436709403992,109.2616779612983,,Forehand_Front,1129.9243700504303,1121.142661571503,,,577.1982860565186,,,,578.1936168670654,,641.6643667221069,1085.1986408233645,1122.9845356941223,,20.258120855832228
643.9887285232544,LEFT,,,,701.2898015975952,-20.007467865943795,884.9783325195312,,914.3503606319427,712.9706192016602,,924.332321882248,585.9186029434204,107.91946053504944,frame_259_trim_1.jpg,open_video_mp_1,,724.609580039978,,,712.2221803665161,509.7526907920837,864.9580240249634,1.3582205772399902,,30.445542919375924,943.7633454799652,,951.3178896903992,910.110800266266,512.0935750007629,121.66185288716416,,Forehand_Front,899.664346575737,843.3984291553497,,,583.7411069869995,,,,584.82985496521,,641.4517259597778,821.7796802520752,849.4230163097382,,20.053516737550343
